4.000000, 7.429260, 77.728600, 7.877070, 5.281980, 9.000000, 85.000000, 79.439300, 9.000000, 8.411210, 4.000000, 3.738320, 3.000000, 2.803740, 0.000000, 0.000000, 0.000000, 0.000000, 5.000000, 4.672900, 5.000000, 4.672900, 199.000000, 111.000000, 0.557789, 107.000000, 5.086790, 17.000000, 11.647100, 13.000000, 0.764706, 2.000000, 174.000000, 181.000000, 0.961326, 134.000000, 164.000000, 0.817073, 77.000000, 147.000000, 0.523810, 21.000000, 130.000000, 0.161538, 0.009009, 
3.000000, 8.102140, 35.972100, 16.029400, 13.521000, 11.000000, 49.000000, 83.050800, 4.000000, 6.779660, 1.000000, 1.694920, 2.000000, 3.389830, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 5.084750, 3.000000, 5.084750, 86.000000, 63.000000, 0.732558, 59.000000, 7.258620, 4.000000, 21.250000, 0.000000, 0.000000, 1.000000, 75.000000, 81.000000, 0.925926, 52.000000, 77.000000, 0.675325, 12.000000, 73.000000, 0.164384, 1.000000, 69.000000, 0.014493, 0.016129, 
3.000000, 6.383530, 79.227400, 7.690020, 4.520990, 7.000000, 61.000000, 75.308600, 7.000000, 8.641980, 5.000000, 6.172840, 2.000000, 2.469140, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 3.703700, 3.000000, 3.703700, 124.000000, 84.000000, 0.677419, 81.000000, 3.477740, 13.000000, 9.538460, 4.000000, 0.307692, 4.000000, 108.000000, 111.000000, 0.972973, 76.000000, 98.000000, 0.775510, 34.000000, 85.000000, 0.400000, 6.000000, 72.000000, 0.083333, 0.047059, 
4.500000, 6.785120, 74.321400, 8.302830, 5.434590, 7.000000, 64.000000, 74.418600, 6.000000, 6.976740, 4.000000, 4.651160, 5.000000, 5.813950, 0.000000, 0.000000, 0.000000, 0.000000, 6.000000, 6.976740, 6.000000, 6.976740, 136.000000, 90.000000, 0.661765, 86.000000, 3.833830, 13.000000, 10.384600, 8.000000, 0.615385, 2.000000, 119.000000, 122.000000, 0.975410, 89.000000, 109.000000, 0.816514, 46.000000, 96.000000, 0.479167, 22.000000, 83.000000, 0.265060, 0.055556, 
4.000000, 6.665820, 64.175700, 10.468500, 8.089730, 7.000000, 66.000000, 74.157300, 8.000000, 8.988760, 2.000000, 2.247190, 3.000000, 3.370790, 1.000000, 1.123600, 1.000000, 1.123600, 6.000000, 6.741570, 8.000000, 8.988760, 139.000000, 95.000000, 0.683453, 89.000000, 7.885910, 8.000000, 17.250000, 2.000000, 0.250000, 3.000000, 119.000000, 129.000000, 0.922481, 83.000000, 121.000000, 0.685950, 43.000000, 113.000000, 0.380531, 15.000000, 105.000000, 0.142857, 0.052632, 
5.000000, 6.292100, 73.284500, 8.725340, 6.413310, 7.000000, 91.000000, 72.800000, 13.000000, 10.400000, 6.000000, 4.800000, 7.000000, 5.600000, 0.000000, 0.000000, 1.000000, 0.800000, 5.000000, 4.000000, 6.000000, 4.800000, 235.000000, 132.000000, 0.561702, 125.000000, 5.876470, 17.000000, 13.764700, 10.000000, 0.588235, 5.000000, 205.000000, 217.000000, 0.944700, 172.000000, 200.000000, 0.860000, 99.000000, 183.000000, 0.540984, 38.000000, 166.000000, 0.228916, 0.045113, 
3.500000, 8.356370, 55.240200, 13.387900, 9.653490, 11.000000, 73.000000, 65.178600, 13.000000, 11.607100, 7.000000, 6.250000, 4.000000, 3.571430, 3.000000, 2.678570, 0.000000, 0.000000, 9.000000, 8.035710, 12.000000, 10.714300, 167.000000, 118.000000, 0.706587, 112.000000, 7.863840, 10.000000, 16.600000, 2.000000, 0.200000, 6.000000, 142.000000, 156.000000, 0.910256, 112.000000, 146.000000, 0.767123, 61.000000, 136.000000, 0.448529, 29.000000, 126.000000, 0.230159, 0.042735, 
4.500000, 7.663500, 71.453200, 9.400310, 6.593580, 9.000000, 82.000000, 76.635500, 11.000000, 10.280400, 4.000000, 3.738320, 2.000000, 1.869160, 0.000000, 0.000000, 0.000000, 0.000000, 6.000000, 5.607480, 6.000000, 5.607480, 192.000000, 116.000000, 0.604167, 107.000000, 7.157490, 14.000000, 13.642900, 9.000000, 0.642857, 6.000000, 166.000000, 177.000000, 0.937853, 118.000000, 163.000000, 0.723926, 51.000000, 149.000000, 0.342282, 11.000000, 135.000000, 0.081481, 0.034188, 
4.500000, 6.870440, 62.260300, 11.146400, 8.482360, 7.000000, 82.000000, 78.846200, 9.000000, 8.653850, 4.000000, 3.846150, 3.000000, 2.884620, 0.000000, 0.000000, 0.000000, 0.000000, 6.000000, 5.769230, 6.000000, 5.769230, 176.000000, 111.000000, 0.630682, 104.000000, 5.988270, 8.000000, 21.875000, 4.000000, 0.500000, 1.000000, 144.000000, 164.000000, 0.878049, 122.000000, 156.000000, 0.782051, 62.000000, 148.000000, 0.418919, 26.000000, 140.000000, 0.185714, 0.036036, 
4.500000, 7.557610, 63.458900, 9.885710, 7.886070, 9.000000, 50.000000, 68.493100, 8.000000, 10.958900, 4.000000, 5.479450, 6.000000, 8.219180, 0.000000, 0.000000, 0.000000, 0.000000, 5.000000, 6.849320, 5.000000, 6.849320, 113.000000, 78.000000, 0.690265, 73.000000, 4.858950, 8.000000, 14.125000, 6.000000, 0.750000, 1.000000, 100.000000, 105.000000, 0.952381, 77.000000, 97.000000, 0.793814, 46.000000, 89.000000, 0.516854, 22.000000, 81.000000, 0.271605, 0.012821, 
4.500000, 6.565720, 78.108600, 7.359020, 4.638820, 7.000000, 62.000000, 74.698800, 8.000000, 9.638550, 5.000000, 6.024100, 2.000000, 2.409640, 0.000000, 0.000000, 0.000000, 0.000000, 5.000000, 6.024100, 5.000000, 6.024100, 121.000000, 87.000000, 0.719008, 83.000000, 2.516610, 12.000000, 10.000000, 12.000000, 1.000000, 1.000000, 98.000000, 107.000000, 0.915888, 74.000000, 95.000000, 0.778947, 44.000000, 83.000000, 0.530120, 13.000000, 71.000000, 0.183099, 0.022472, 
4.500000, 7.296650, 66.536600, 10.034400, 7.767340, 9.000000, 52.000000, 75.362300, 8.000000, 11.594200, 2.000000, 2.898550, 5.000000, 7.246380, 0.000000, 0.000000, 0.000000, 0.000000, 2.000000, 2.898550, 2.000000, 2.898550, 125.000000, 76.000000, 0.608000, 69.000000, 5.588770, 8.000000, 15.625000, 7.000000, 0.875000, 1.000000, 113.000000, 117.000000, 0.965812, 93.000000, 109.000000, 0.853211, 66.000000, 101.000000, 0.653465, 29.000000, 93.000000, 0.311828, 0.038961, 
3.500000, 7.493110, 62.040000, 9.986320, 7.835560, 9.000000, 55.000000, 71.428600, 9.000000, 11.688300, 4.000000, 5.194810, 3.000000, 3.896100, 1.000000, 1.298700, 0.000000, 0.000000, 4.000000, 5.194810, 5.000000, 6.493510, 118.000000, 81.000000, 0.686441, 77.000000, 5.395470, 9.000000, 13.000000, 5.000000, 0.555556, 2.000000, 100.000000, 108.000000, 0.925926, 77.000000, 99.000000, 0.777778, 33.000000, 90.000000, 0.366667, 9.000000, 81.000000, 0.111111, 0.049383, 
2.000000, 8.247150, 57.338200, 13.285700, 9.609290, 11.000000, 41.000000, 77.358500, 6.000000, 11.320800, 2.000000, 3.773580, 2.000000, 3.773580, 0.000000, 0.000000, 1.000000, 1.886790, 0.000000, 0.000000, 1.000000, 1.886790, 71.000000, 53.000000, 0.746479, 53.000000, 9.741090, 3.000000, 23.666700, 2.000000, 0.666667, 1.000000, 63.000000, 67.000000, 0.940298, 51.000000, 64.000000, 0.796875, 26.000000, 61.000000, 0.426230, 3.000000, 58.000000, 0.051724, 0.019231, 
2.500000, 6.876040, 74.405800, 9.289000, 6.891550, 7.000000, 47.000000, 74.603200, 6.000000, 9.523810, 2.000000, 3.174600, 1.000000, 1.587300, 1.000000, 1.587300, 0.000000, 0.000000, 4.000000, 6.349210, 5.000000, 7.936510, 118.000000, 75.000000, 0.635593, 63.000000, 6.091140, 7.000000, 16.571400, 2.000000, 0.285714, 3.000000, 96.000000, 109.000000, 0.880734, 79.000000, 102.000000, 0.774510, 39.000000, 95.000000, 0.410526, 6.000000, 88.000000, 0.068182, 0.026667, 
3.500000, 5.887260, 79.194200, 9.263530, 5.591940, 5.000000, 52.000000, 74.285700, 9.000000, 12.857100, 1.000000, 1.428570, 4.000000, 5.714290, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 4.285710, 3.000000, 4.285710, 137.000000, 74.000000, 0.540146, 70.000000, 8.821000, 10.000000, 13.700000, 7.000000, 0.700000, 1.000000, 123.000000, 127.000000, 0.968504, 107.000000, 117.000000, 0.914530, 60.000000, 107.000000, 0.560748, 25.000000, 97.000000, 0.257732, 0.027397, 
4.500000, 6.938630, 70.559600, 10.095900, 6.792160, 7.000000, 84.000000, 80.769200, 7.000000, 6.730770, 4.000000, 3.846150, 2.000000, 1.923080, 1.000000, 0.961538, 0.000000, 0.000000, 5.000000, 4.807690, 6.000000, 5.769230, 165.000000, 110.000000, 0.666667, 104.000000, 5.663600, 12.000000, 13.583300, 5.000000, 0.416667, 1.000000, 146.000000, 151.000000, 0.966887, 117.000000, 139.000000, 0.841727, 66.000000, 127.000000, 0.519685, 22.000000, 115.000000, 0.191304, 0.027027, 
