0.000000,7.935100,57.629300,12.557000,9.586430,9.000000,51.000000,67.105300,8.000000,10.526300,4.000000,5.263160,5.000000,6.578950,0.000000,0.000000,1.000000,1.315790,6.000000,7.894740,7.000000,9.210530,124.000000,80.000000,0.645161,76.000000,8.482880,7.000000,17.571400,5.000000,0.714286,3.000000,106.000000,116.000000,0.913793,90.000000,109.000000,0.825688,66.000000,102.000000,0.647059,24.000000,95.000000,0.252632,0.050633,
0.000000,6.451340,70.090000,9.974990,6.975790,7.000000,75.000000,74.257400,7.000000,6.930690,6.000000,5.940590,2.000000,1.980200,0.000000,0.000000,0.000000,0.000000,8.000000,7.920790,8.000000,7.920790,242.000000,113.000000,0.466942,101.000000,6.592960,17.000000,14.058800,7.000000,0.411765,4.000000,214.000000,223.000000,0.959641,181.000000,206.000000,0.878641,107.000000,189.000000,0.566138,38.000000,172.000000,0.220930,0.026786,
0.000000,7.752490,57.064100,13.565900,10.392800,9.000000,65.000000,69.148900,13.000000,13.829800,3.000000,3.191490,3.000000,3.191490,0.000000,0.000000,1.000000,1.063830,6.000000,6.382980,7.000000,7.446810,166.000000,101.000000,0.608434,94.000000,7.933320,8.000000,20.750000,3.000000,0.375000,4.000000,142.000000,158.000000,0.898734,113.000000,150.000000,0.753333,55.000000,142.000000,0.387324,17.000000,134.000000,0.126866,0.039604,
1.000000,7.586300,61.132200,12.591500,9.437210,9.000000,98.000000,66.666700,18.000000,12.244900,11.000000,7.482990,9.000000,6.122450,1.000000,0.680272,2.000000,1.360540,8.000000,5.442180,11.000000,7.482990,306.000000,161.000000,0.526144,147.000000,6.021870,17.000000,17.823500,13.000000,0.764706,0.000000,268.000000,286.000000,0.937063,237.000000,269.000000,0.881041,155.000000,252.000000,0.615079,65.000000,235.000000,0.276596,0.049689,
1.000000,6.726900,65.842600,10.135000,7.677810,7.000000,78.000000,71.559600,15.000000,13.761500,5.000000,4.587160,3.000000,2.752290,0.000000,0.000000,0.000000,0.000000,9.000000,8.256880,9.000000,8.256880,203.000000,121.000000,0.596059,109.000000,4.792110,14.000000,14.500000,9.000000,0.642857,3.000000,164.000000,189.000000,0.867725,123.000000,175.000000,0.702857,79.000000,161.000000,0.490683,30.000000,147.000000,0.204082,0.032787,
0.000000,7.589800,56.720200,14.704100,10.440800,9.000000,57.000000,64.044900,9.000000,10.112400,6.000000,6.741570,7.000000,7.865170,1.000000,1.123600,1.000000,1.123600,4.000000,4.494380,6.000000,6.741570,123.000000,94.000000,0.764228,89.000000,11.528900,6.000000,20.500000,1.000000,0.166667,4.000000,108.000000,117.000000,0.923077,81.000000,111.000000,0.729730,34.000000,105.000000,0.323810,10.000000,99.000000,0.101010,0.074468,
0.000000,8.548820,53.114600,14.025900,10.881600,11.000000,64.000000,69.565200,7.000000,7.608700,6.000000,6.521740,4.000000,4.347830,1.000000,1.086960,2.000000,2.173910,6.000000,6.521740,9.000000,9.782610,164.000000,102.000000,0.621951,92.000000,7.244610,8.000000,20.375000,5.000000,0.625000,7.000000,133.000000,155.000000,0.858065,99.000000,147.000000,0.673469,54.000000,139.000000,0.388489,22.000000,131.000000,0.167939,0.058252,
0.000000,6.500790,64.731300,10.627600,7.832820,7.000000,76.000000,74.509800,11.000000,10.784300,4.000000,3.921570,1.000000,0.980392,0.000000,0.000000,0.000000,0.000000,8.000000,7.843140,8.000000,7.843140,174.000000,110.000000,0.632184,102.000000,7.285830,12.000000,14.500000,9.000000,0.750000,4.000000,150.000000,162.000000,0.925926,116.000000,150.000000,0.773333,66.000000,138.000000,0.478261,31.000000,126.000000,0.246032,0.045455,
1.000000,8.076410,50.174100,12.658000,10.339400,11.000000,73.000000,67.592600,16.000000,14.814800,6.000000,5.555560,5.000000,4.629630,0.000000,0.000000,1.000000,0.925926,11.000000,10.185200,12.000000,11.111100,199.000000,120.000000,0.603015,108.000000,4.662940,12.000000,16.583300,11.000000,0.916667,1.000000,165.000000,187.000000,0.882353,130.000000,175.000000,0.742857,62.000000,163.000000,0.380368,20.000000,151.000000,0.132450,0.075000,
0.000000,8.506310,53.047900,14.307800,10.625500,11.000000,78.000000,58.646600,16.000000,12.030100,11.000000,8.270680,7.000000,5.263160,3.000000,2.255640,5.000000,3.759400,11.000000,8.270680,19.000000,14.285700,212.000000,144.000000,0.679245,133.000000,13.529900,11.000000,19.181800,7.000000,0.636364,4.000000,180.000000,200.000000,0.900000,137.000000,189.000000,0.724868,75.000000,178.000000,0.421348,22.000000,167.000000,0.131737,0.055944,
