0.000000,6.933250,63.836300,11.344100,7.620500,7.000000,46.000000,86.792400,3.000000,5.660380,0.000000,0.000000,3.000000,5.660380,1.000000,1.886790,0.000000,0.000000,0.000000,0.000000,1.000000,1.886790,92.000000,57.000000,0.619565,53.000000,8.339730,7.000000,13.142900,5.000000,0.714286,1.000000,82.000000,85.000000,0.964706,68.000000,78.000000,0.871795,35.000000,71.000000,0.492958,12.000000,64.000000,0.187500,0.035088,
1.000000,7.023050,65.362200,10.235600,7.259250,9.000000,63.000000,75.000000,9.000000,10.714300,7.000000,8.333330,2.000000,2.380950,0.000000,0.000000,0.000000,0.000000,3.000000,3.571430,3.000000,3.571430,141.000000,91.000000,0.645390,84.000000,3.518550,11.000000,12.727300,5.000000,0.454545,3.000000,127.000000,129.000000,0.984496,100.000000,118.000000,0.847458,56.000000,107.000000,0.523364,26.000000,96.000000,0.270833,0.043956,
1.000000,6.834720,67.755000,10.466700,6.790000,7.000000,52.000000,78.787900,5.000000,7.575760,2.000000,3.030300,3.000000,4.545450,1.000000,1.515150,1.000000,1.515150,3.000000,4.545450,5.000000,7.575760,121.000000,70.000000,0.578512,66.000000,6.550850,9.000000,13.444400,5.000000,0.555556,1.000000,109.000000,111.000000,0.981982,88.000000,102.000000,0.862745,54.000000,93.000000,0.580645,21.000000,84.000000,0.250000,0.028571,
0.000000,6.073660,78.386700,6.666670,5.638330,7.000000,58.000000,81.690100,5.000000,7.042250,1.000000,1.408450,3.000000,4.225350,0.000000,0.000000,0.000000,0.000000,4.000000,5.633800,4.000000,5.633800,125.000000,75.000000,0.600000,71.000000,4.012330,9.000000,13.888900,7.000000,0.777778,1.000000,109.000000,116.000000,0.939655,89.000000,107.000000,0.831776,49.000000,98.000000,0.500000,18.000000,89.000000,0.202247,0.013158,
0.000000,6.590520,67.284400,8.318870,7.166180,7.000000,59.000000,81.944400,7.000000,9.722220,1.000000,1.388890,2.000000,2.777780,0.000000,0.000000,1.000000,1.388890,2.000000,2.777780,3.000000,4.166670,108.000000,75.000000,0.694444,72.000000,5.665580,9.000000,11.888900,3.000000,0.333333,1.000000,95.000000,98.000000,0.969388,74.000000,89.000000,0.831461,44.000000,81.000000,0.543210,15.000000,73.000000,0.205479,0.040000,
0.000000,7.305240,66.365000,11.327000,8.474440,9.000000,58.000000,78.378400,5.000000,6.756760,4.000000,5.405410,4.000000,5.405410,0.000000,0.000000,0.000000,0.000000,3.000000,4.054050,3.000000,4.054050,131.000000,81.000000,0.618321,74.000000,5.972730,7.000000,18.428600,1.000000,0.142857,1.000000,116.000000,122.000000,0.950820,99.000000,115.000000,0.860870,55.000000,108.000000,0.509259,21.000000,101.000000,0.207921,0.037037,
0.000000,7.437360,74.703400,7.061990,4.937540,9.000000,45.000000,76.271200,3.000000,5.084750,3.000000,5.084750,2.000000,3.389830,0.000000,0.000000,0.000000,0.000000,2.000000,3.389830,2.000000,3.389830,78.000000,63.000000,0.807692,59.000000,4.242640,9.000000,8.666670,4.000000,0.444444,4.000000,59.000000,69.000000,0.855072,36.000000,61.000000,0.590164,14.000000,53.000000,0.264151,5.000000,45.000000,0.111111,0.000000,
0.000000,5.987510,70.480000,9.777780,7.017180,5.000000,64.000000,85.333300,5.000000,6.666670,3.000000,4.000000,2.000000,2.666670,0.000000,0.000000,0.000000,0.000000,1.000000,1.333330,1.000000,1.333330,134.000000,79.000000,0.589552,75.000000,7.992280,9.000000,14.888900,5.000000,0.555556,1.000000,121.000000,125.000000,0.968000,97.000000,116.000000,0.836207,52.000000,107.000000,0.485981,12.000000,98.000000,0.122449,0.000000,
0.000000,6.995340,72.094600,7.550230,6.143310,7.000000,36.000000,80.000000,3.000000,6.666670,1.000000,2.222220,2.000000,4.444440,0.000000,0.000000,0.000000,0.000000,3.000000,6.666670,3.000000,6.666670,73.000000,51.000000,0.698630,45.000000,5.756640,6.000000,12.166700,3.000000,0.500000,4.000000,59.000000,67.000000,0.880597,40.000000,61.000000,0.655738,20.000000,55.000000,0.363636,7.000000,49.000000,0.142857,0.039216,
0.000000,7.133710,71.005900,8.775380,5.939080,9.000000,28.000000,82.352900,4.000000,11.764700,1.000000,2.941180,1.000000,2.941180,0.000000,0.000000,0.000000,0.000000,1.000000,2.941180,1.000000,2.941180,52.000000,37.000000,0.711538,34.000000,3.036810,6.000000,8.666670,2.000000,0.333333,1.000000,46.000000,46.000000,1.000000,34.000000,40.000000,0.850000,14.000000,34.000000,0.411765,8.000000,28.000000,0.285714,0.054054,
0.000000,7.538870,52.865000,10.000000,8.370000,9.000000,52.000000,73.239400,4.000000,5.633800,2.000000,2.816900,2.000000,2.816900,0.000000,0.000000,0.000000,0.000000,7.000000,9.859150,7.000000,9.859150,102.000000,73.000000,0.715686,71.000000,3.088230,11.000000,9.090910,5.000000,0.454545,5.000000,83.000000,89.000000,0.932584,44.000000,78.000000,0.564103,16.000000,67.000000,0.238806,5.000000,56.000000,0.089286,0.000000,
0.000000,7.396400,62.368200,10.483100,7.683310,9.000000,47.000000,78.333300,7.000000,11.666700,0.000000,0.000000,3.000000,5.000000,0.000000,0.000000,0.000000,0.000000,3.000000,5.000000,3.000000,5.000000,88.000000,61.000000,0.693182,60.000000,5.703560,7.000000,12.571400,4.000000,0.571429,2.000000,76.000000,81.000000,0.938272,53.000000,74.000000,0.716216,29.000000,67.000000,0.432836,10.000000,60.000000,0.166667,0.016393,
1.000000,6.435080,78.226200,8.310090,5.042840,7.000000,70.000000,84.337300,6.000000,7.228920,3.000000,3.614460,2.000000,2.409640,0.000000,0.000000,0.000000,0.000000,1.000000,1.204820,1.000000,1.204820,144.000000,85.000000,0.590278,83.000000,4.698550,12.000000,11.916700,9.000000,0.750000,2.000000,126.000000,130.000000,0.969231,95.000000,118.000000,0.805085,53.000000,106.000000,0.500000,19.000000,94.000000,0.202128,0.048193,
1.000000,6.347740,77.812500,6.865450,4.908070,7.000000,72.000000,82.758600,5.000000,5.747130,1.000000,1.149430,3.000000,3.448280,0.000000,0.000000,0.000000,0.000000,6.000000,6.896550,6.000000,6.896550,145.000000,93.000000,0.641379,87.000000,2.895210,15.000000,9.533330,13.000000,0.866667,2.000000,124.000000,128.000000,0.968750,84.000000,113.000000,0.743363,39.000000,98.000000,0.397959,14.000000,83.000000,0.168675,0.010753,
0.000000,7.338050,70.730600,10.977300,7.517740,9.000000,49.000000,79.032300,3.000000,4.838710,4.000000,6.451610,3.000000,4.838710,0.000000,0.000000,0.000000,0.000000,3.000000,4.838710,3.000000,4.838710,86.000000,63.000000,0.732558,62.000000,10.943500,5.000000,17.200000,1.000000,0.200000,1.000000,79.000000,81.000000,0.975309,64.000000,76.000000,0.842105,33.000000,71.000000,0.464789,10.000000,66.000000,0.151515,0.062500,
0.000000,6.278820,71.772600,10.580600,7.409660,7.000000,61.000000,76.250000,5.000000,6.250000,4.000000,5.000000,3.000000,3.750000,0.000000,0.000000,0.000000,0.000000,7.000000,8.750000,7.000000,8.750000,138.000000,88.000000,0.637681,80.000000,11.776600,8.000000,17.250000,2.000000,0.250000,4.000000,121.000000,130.000000,0.930769,100.000000,122.000000,0.819672,51.000000,114.000000,0.447368,15.000000,107.000000,0.140187,0.034483,
0.000000,8.195370,54.177100,13.953800,10.547100,11.000000,51.000000,60.000000,10.000000,11.764700,8.000000,9.411770,6.000000,7.058820,2.000000,2.352940,2.000000,2.352940,6.000000,7.058820,10.000000,11.764700,158.000000,89.000000,0.563291,85.000000,8.729500,7.000000,22.285700,3.000000,0.428571,3.000000,143.000000,149.000000,0.959732,112.000000,142.000000,0.788732,62.000000,135.000000,0.459259,19.000000,128.000000,0.148438,0.101124,
1.000000,7.043730,61.882300,11.745300,9.254960,9.000000,74.000000,76.288700,10.000000,10.309300,2.000000,2.061860,5.000000,5.154640,0.000000,0.000000,1.000000,1.030930,3.000000,3.092780,4.000000,4.123710,152.000000,102.000000,0.671053,97.000000,5.830950,8.000000,19.000000,4.000000,0.500000,2.000000,135.000000,144.000000,0.937500,103.000000,136.000000,0.757353,51.000000,128.000000,0.398438,17.000000,120.000000,0.141667,0.058252,
0.000000,7.108930,73.272700,7.108620,5.740910,9.000000,43.000000,81.132100,2.000000,3.773580,2.000000,3.773580,1.000000,1.886790,0.000000,0.000000,0.000000,0.000000,2.000000,3.773580,2.000000,3.773580,89.000000,58.000000,0.651685,53.000000,4.781150,8.000000,11.125000,4.000000,0.500000,4.000000,76.000000,81.000000,0.938272,49.000000,73.000000,0.671233,15.000000,65.000000,0.230769,6.000000,57.000000,0.105263,0.000000,
1.000000,7.429560,62.156600,10.629200,7.950820,9.000000,78.000000,62.400000,20.000000,16.000000,11.000000,8.800000,5.000000,4.000000,2.000000,1.600000,1.000000,0.800000,8.000000,6.400000,11.000000,8.800000,232.000000,138.000000,0.594828,125.000000,5.109730,16.000000,14.625000,6.000000,0.375000,0.000000,205.000000,217.000000,0.944700,150.000000,202.000000,0.742574,78.000000,187.000000,0.417112,21.000000,172.000000,0.122093,0.057554,
0.000000,7.253300,67.342500,8.767790,6.673640,9.000000,49.000000,70.000000,10.000000,14.285700,4.000000,5.714290,3.000000,4.285710,0.000000,0.000000,0.000000,0.000000,4.000000,5.714290,4.000000,5.714290,114.000000,71.000000,0.622807,70.000000,3.742990,10.000000,11.300000,4.000000,0.400000,1.000000,99.000000,103.000000,0.961165,69.000000,93.000000,0.741935,30.000000,83.000000,0.361446,6.000000,73.000000,0.082192,0.028571,
1.000000,6.470550,66.133300,10.522000,7.927090,7.000000,63.000000,80.769200,6.000000,7.692310,2.000000,2.564100,5.000000,6.410260,0.000000,0.000000,0.000000,0.000000,2.000000,2.564100,2.000000,2.564100,143.000000,80.000000,0.559441,78.000000,4.228070,9.000000,15.888900,5.000000,0.555556,1.000000,130.000000,134.000000,0.970149,109.000000,125.000000,0.872000,73.000000,116.000000,0.629310,32.000000,107.000000,0.299065,0.037500,
0.000000,7.246930,65.881200,10.205100,7.510000,9.000000,82.000000,76.635500,10.000000,9.345790,7.000000,6.542060,2.000000,1.869160,1.000000,0.934579,0.000000,0.000000,4.000000,3.738320,5.000000,4.672900,181.000000,114.000000,0.629834,107.000000,5.257160,14.000000,12.928600,5.000000,0.357143,4.000000,161.000000,167.000000,0.964072,120.000000,153.000000,0.784314,52.000000,139.000000,0.374101,10.000000,125.000000,0.080000,0.026087,
0.000000,6.893160,69.249000,10.264100,7.033300,7.000000,69.000000,78.409100,3.000000,3.409090,3.000000,3.409090,3.000000,3.409090,0.000000,0.000000,0.000000,0.000000,5.000000,5.681820,5.000000,5.681820,156.000000,95.000000,0.608974,88.000000,5.791130,11.000000,14.090900,6.000000,0.545455,5.000000,134.000000,144.000000,0.930556,109.000000,133.000000,0.819549,63.000000,122.000000,0.516393,19.000000,111.000000,0.171171,0.021277,
1.000000,6.063130,74.857900,9.050820,6.606680,7.000000,61.000000,84.722200,2.000000,2.777780,2.000000,2.777780,3.000000,4.166670,0.000000,0.000000,0.000000,0.000000,3.000000,4.166670,3.000000,4.166670,126.000000,77.000000,0.611111,72.000000,7.465550,8.000000,15.625000,7.000000,0.875000,1.000000,108.000000,117.000000,0.923077,90.000000,109.000000,0.825688,57.000000,101.000000,0.564356,17.000000,93.000000,0.182796,0.025974,
1.000000,0.000000,57.378000,12.400000,8.982670,1.000000,63.000000,75.000000,11.000000,13.095200,3.000000,3.571430,3.000000,3.571430,2.000000,2.380950,1.000000,1.190480,1.000000,1.190480,4.000000,4.761900,150.000000,91.000000,0.606667,84.000000,2.049390,10.000000,15.000000,7.000000,0.700000,1.000000,132.000000,140.000000,0.942857,108.000000,130.000000,0.830769,67.000000,120.000000,0.558333,29.000000,110.000000,0.263636,0.054348,
