0.000000,6.590520,76.860800,6.986850,5.478520,7.000000,38.000000,82.608700,3.000000,6.521740,3.000000,6.521740,1.000000,2.173910,0.000000,0.000000,0.000000,0.000000,1.000000,2.173910,1.000000,2.173910,72.000000,46.000000,0.638889,46.000000,2.768870,6.000000,12.000000,4.000000,0.666667,0.000000,61.000000,66.000000,0.924242,53.000000,60.000000,0.883333,32.000000,54.000000,0.592593,16.000000,48.000000,0.333333,0.043478,
0.000000,8.247150,57.338200,13.285700,9.609290,11.000000,41.000000,77.358500,6.000000,11.320800,2.000000,3.773580,2.000000,3.773580,0.000000,0.000000,1.000000,1.886790,0.000000,0.000000,1.000000,1.886790,71.000000,53.000000,0.746479,53.000000,9.741090,3.000000,23.666700,2.000000,0.666667,1.000000,63.000000,67.000000,0.940298,51.000000,64.000000,0.796875,26.000000,61.000000,0.426230,3.000000,58.000000,0.051724,0.019231,
0.000000,6.760080,63.228900,11.871300,9.243100,7.000000,61.000000,81.333300,8.000000,10.666700,1.000000,1.333330,1.000000,1.333330,0.000000,0.000000,0.000000,0.000000,2.000000,2.666670,2.000000,2.666670,117.000000,80.000000,0.683761,75.000000,5.965180,6.000000,19.500000,2.000000,0.333333,2.000000,104.000000,111.000000,0.936937,80.000000,105.000000,0.761905,40.000000,99.000000,0.404040,16.000000,93.000000,0.172043,0.012500,
1.000000,7.199880,70.913300,7.333330,6.266670,9.000000,52.000000,77.611900,3.000000,4.477610,4.000000,5.970150,2.000000,2.985070,0.000000,0.000000,0.000000,0.000000,6.000000,8.955220,6.000000,8.955220,107.000000,71.000000,0.663551,67.000000,4.521550,9.000000,11.666700,9.000000,1.000000,1.000000,92.000000,96.000000,0.958333,71.000000,87.000000,0.816092,42.000000,78.000000,0.538462,19.000000,69.000000,0.275362,0.014286,
0.000000,7.777200,46.847700,16.645200,12.786700,9.000000,45.000000,65.217400,10.000000,14.492800,3.000000,4.347830,3.000000,4.347830,1.000000,1.449280,0.000000,0.000000,5.000000,7.246380,6.000000,8.695650,124.000000,72.000000,0.580645,69.000000,8.634810,5.000000,24.800000,0.000000,0.000000,5.000000,106.000000,119.000000,0.890756,64.000000,114.000000,0.561404,23.000000,109.000000,0.211009,2.000000,104.000000,0.019231,0.055556,
1.000000,7.583700,54.861400,13.146100,10.476400,9.000000,44.000000,75.862100,4.000000,6.896550,2.000000,3.448280,3.000000,5.172410,0.000000,0.000000,0.000000,0.000000,7.000000,12.069000,7.000000,12.069000,104.000000,68.000000,0.653846,58.000000,13.705500,5.000000,20.400000,4.000000,0.800000,2.000000,89.000000,96.000000,0.927083,73.000000,91.000000,0.802198,44.000000,86.000000,0.511628,16.000000,81.000000,0.197531,0.045455,
0.000000,6.720580,73.451500,7.133330,6.119670,7.000000,46.000000,82.142900,1.000000,1.785710,1.000000,1.785710,2.000000,3.571430,0.000000,0.000000,0.000000,0.000000,4.000000,7.142860,4.000000,7.142860,75.000000,58.000000,0.773333,56.000000,4.153310,6.000000,12.500000,1.000000,0.166667,3.000000,60.000000,69.000000,0.869565,40.000000,63.000000,0.634921,20.000000,57.000000,0.350877,8.000000,51.000000,0.156863,0.000000,
0.000000,8.590890,56.110000,12.666700,10.401700,11.000000,58.000000,66.666700,9.000000,10.344800,3.000000,3.448280,3.000000,3.448280,0.000000,0.000000,0.000000,0.000000,8.000000,9.195400,8.000000,9.195400,124.000000,89.000000,0.717742,87.000000,9.603240,6.000000,20.333300,1.000000,0.166667,9.000000,97.000000,116.000000,0.836207,62.000000,110.000000,0.563636,25.000000,104.000000,0.240385,12.000000,98.000000,0.122449,0.023256,
0.000000,6.538730,72.420300,8.872060,6.839400,7.000000,73.000000,80.219800,4.000000,4.395600,5.000000,5.494510,3.000000,3.296700,0.000000,0.000000,0.000000,0.000000,4.000000,4.395600,4.000000,4.395600,170.000000,97.000000,0.570588,91.000000,5.195360,11.000000,15.090900,3.000000,0.272727,4.000000,149.000000,155.000000,0.961290,111.000000,144.000000,0.770833,55.000000,133.000000,0.413534,20.000000,122.000000,0.163934,0.020833,
0.000000,7.434440,69.038800,10.460100,7.853070,9.000000,62.000000,77.500000,9.000000,11.250000,2.000000,2.500000,1.000000,1.250000,0.000000,0.000000,0.000000,0.000000,7.000000,8.750000,7.000000,8.750000,157.000000,88.000000,0.560510,80.000000,6.401900,8.000000,19.625000,0.000000,0.000000,6.000000,138.000000,148.000000,0.932432,97.000000,140.000000,0.692857,43.000000,132.000000,0.325758,10.000000,124.000000,0.080645,0.011628,
1.000000,7.520940,66.632500,11.122200,7.940280,9.000000,63.000000,71.590900,6.000000,6.818180,4.000000,4.545450,5.000000,5.681820,0.000000,0.000000,1.000000,1.136360,6.000000,6.818180,7.000000,7.954550,146.000000,92.000000,0.630137,88.000000,4.483160,9.000000,16.111100,6.000000,0.666667,3.000000,119.000000,136.000000,0.875000,90.000000,127.000000,0.708661,50.000000,118.000000,0.423729,14.000000,109.000000,0.128440,0.032967,
1.000000,6.694930,79.749200,8.097770,5.667140,7.000000,94.000000,83.185800,8.000000,7.079650,2.000000,1.769910,3.000000,2.654870,0.000000,0.000000,1.000000,0.884956,5.000000,4.424780,6.000000,5.309730,203.000000,121.000000,0.596059,113.000000,8.796160,14.000000,14.357100,7.000000,0.500000,1.000000,177.000000,187.000000,0.946524,137.000000,173.000000,0.791907,86.000000,160.000000,0.537500,43.000000,147.000000,0.292517,0.008065,
1.000000,6.997310,69.193800,9.680300,6.742200,7.000000,72.000000,73.469400,8.000000,8.163270,8.000000,8.163270,4.000000,4.081630,0.000000,0.000000,0.000000,0.000000,5.000000,5.102040,5.000000,5.102040,166.000000,104.000000,0.626506,98.000000,4.378170,14.000000,11.785700,12.000000,0.857143,2.000000,148.000000,151.000000,0.980132,120.000000,137.000000,0.875912,75.000000,123.000000,0.609756,30.000000,109.000000,0.275229,0.028571,
1.000000,7.265710,67.385900,8.768980,6.931820,9.000000,69.000000,77.528100,8.000000,8.988760,3.000000,3.370790,3.000000,3.370790,0.000000,0.000000,0.000000,0.000000,6.000000,6.741570,6.000000,6.741570,140.000000,96.000000,0.685714,89.000000,5.365950,11.000000,12.545500,3.000000,0.272727,4.000000,114.000000,127.000000,0.897638,77.000000,116.000000,0.663793,39.000000,105.000000,0.371429,9.000000,94.000000,0.095745,0.020833,
0.000000,6.290950,67.653200,13.568100,10.002700,7.000000,69.000000,79.310300,9.000000,10.344800,0.000000,0.000000,1.000000,1.149430,0.000000,0.000000,0.000000,0.000000,9.000000,10.344800,9.000000,10.344800,206.000000,94.000000,0.456311,87.000000,16.486400,9.000000,22.444400,4.000000,0.444444,1.000000,185.000000,194.000000,0.953608,155.000000,186.000000,0.833333,95.000000,178.000000,0.533708,35.000000,170.000000,0.205882,0.021277,
1.000000,6.679290,79.620800,7.714290,4.460660,7.000000,58.000000,84.058000,4.000000,5.797100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,11.594200,8.000000,11.594200,140.000000,78.000000,0.557143,69.000000,3.755270,14.000000,9.571430,13.000000,0.928571,1.000000,109.000000,120.000000,0.908333,86.000000,106.000000,0.811321,55.000000,92.000000,0.597826,24.000000,78.000000,0.307692,0.012658,
0.000000,6.225010,73.592500,7.627970,5.343430,7.000000,56.000000,76.712300,4.000000,5.479450,2.000000,2.739730,1.000000,1.369860,0.000000,0.000000,0.000000,0.000000,9.000000,12.328800,9.000000,12.328800,106.000000,77.000000,0.726415,73.000000,3.525590,11.000000,9.545450,1.000000,0.090909,3.000000,88.000000,94.000000,0.936170,64.000000,83.000000,0.771084,26.000000,72.000000,0.361111,9.000000,61.000000,0.147541,0.025641,
1.000000,7.446150,65.394200,10.328000,7.340120,9.000000,57.000000,71.250000,9.000000,11.250000,3.000000,3.750000,3.000000,3.750000,0.000000,0.000000,0.000000,0.000000,6.000000,7.500000,6.000000,7.500000,120.000000,84.000000,0.700000,80.000000,5.185450,9.000000,13.000000,7.000000,0.777778,3.000000,105.000000,108.000000,0.972222,72.000000,99.000000,0.727273,41.000000,90.000000,0.455556,19.000000,81.000000,0.234568,0.047059,
