4.500000, 7.587740, 73.670300, 7.697370, 5.933880, 9.000000, 45.000000, 78.947400, 6.000000, 10.526300, 1.000000, 1.754390, 3.000000, 5.263160, 0.000000, 0.000000, 0.000000, 0.000000, 4.000000, 7.017540, 4.000000, 7.017540, 103.000000, 61.000000, 0.592233, 57.000000, 7.673910, 6.000000, 17.333300, 3.000000, 0.500000, 1.000000, 90.000000, 96.000000, 0.937500, 70.000000, 90.000000, 0.777778, 39.000000, 84.000000, 0.464286, 11.000000, 78.000000, 0.141026, 0.000000, 
4.500000, 5.932360, 69.756300, 7.282960, 6.212740, 5.000000, 56.000000, 82.352900, 4.000000, 5.882350, 0.000000, 0.000000, 2.000000, 2.941180, 0.000000, 0.000000, 0.000000, 0.000000, 5.000000, 7.352940, 5.000000, 7.352940, 109.000000, 71.000000, 0.651376, 68.000000, 3.961060, 10.000000, 10.900000, 9.000000, 0.900000, 3.000000, 90.000000, 99.000000, 0.909091, 64.000000, 89.000000, 0.719101, 32.000000, 79.000000, 0.405063, 8.000000, 69.000000, 0.115942, 0.014084, 
4.000000, 7.067250, 61.498100, 11.332500, 7.389440, 9.000000, 50.000000, 68.493100, 9.000000, 12.328800, 4.000000, 5.479450, 4.000000, 5.479450, 0.000000, 0.000000, 0.000000, 0.000000, 5.000000, 6.849320, 5.000000, 6.849320, 110.000000, 76.000000, 0.690909, 73.000000, 4.816640, 10.000000, 11.000000, 7.000000, 0.700000, 1.000000, 96.000000, 100.000000, 0.960000, 63.000000, 90.000000, 0.700000, 34.000000, 80.000000, 0.425000, 15.000000, 70.000000, 0.214286, 0.038961, 
2.500000, 6.539040, 66.645800, 9.884510, 7.745210, 7.000000, 67.000000, 78.823500, 7.000000, 8.235290, 2.000000, 2.352940, 1.000000, 1.176470, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 3.529410, 3.000000, 3.529410, 137.000000, 94.000000, 0.686131, 85.000000, 7.524450, 9.000000, 15.222200, 2.000000, 0.222222, 8.000000, 115.000000, 128.000000, 0.898438, 83.000000, 119.000000, 0.697479, 35.000000, 111.000000, 0.315315, 5.000000, 103.000000, 0.048544, 0.021277, 
2.500000, 7.940640, 54.493000, 13.289500, 11.558800, 9.000000, 48.000000, 80.000000, 5.000000, 8.333330, 1.000000, 1.666670, 1.000000, 1.666670, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 5.000000, 3.000000, 5.000000, 99.000000, 65.000000, 0.656566, 60.000000, 2.179450, 4.000000, 24.500000, 1.000000, 0.250000, 4.000000, 84.000000, 94.000000, 0.893617, 57.000000, 90.000000, 0.633333, 20.000000, 86.000000, 0.232558, 9.000000, 82.000000, 0.109756, 0.000000, 
4.500000, 8.319420, 59.227100, 11.315300, 8.571870, 11.000000, 78.000000, 69.642900, 7.000000, 6.250000, 6.000000, 5.357140, 7.000000, 6.250000, 2.000000, 1.785710, 0.000000, 0.000000, 10.000000, 8.928570, 12.000000, 10.714300, 194.000000, 116.000000, 0.597938, 112.000000, 4.812460, 13.000000, 14.615400, 6.000000, 0.461538, 3.000000, 163.000000, 177.000000, 0.920904, 128.000000, 164.000000, 0.780488, 69.000000, 151.000000, 0.456954, 30.000000, 138.000000, 0.217391, 0.026316, 
4.500000, 6.798570, 72.369800, 8.949140, 7.189730, 7.000000, 75.000000, 82.417600, 6.000000, 6.593410, 3.000000, 3.296700, 3.000000, 3.296700, 0.000000, 0.000000, 1.000000, 1.098900, 5.000000, 5.494510, 6.000000, 6.593410, 163.000000, 98.000000, 0.601227, 91.000000, 9.281640, 11.000000, 14.818200, 3.000000, 0.272727, 3.000000, 148.000000, 152.000000, 0.973684, 117.000000, 141.000000, 0.829787, 60.000000, 130.000000, 0.461538, 23.000000, 119.000000, 0.193277, 0.010101, 
4.000000, 7.093980, 71.562400, 9.484930, 6.583820, 9.000000, 78.000000, 77.227700, 11.000000, 10.891100, 4.000000, 3.960400, 3.000000, 2.970300, 0.000000, 0.000000, 1.000000, 0.990099, 3.000000, 2.970300, 4.000000, 3.960400, 173.000000, 107.000000, 0.618497, 101.000000, 4.385160, 14.000000, 12.357100, 9.000000, 0.642857, 3.000000, 155.000000, 160.000000, 0.968750, 115.000000, 147.000000, 0.782313, 72.000000, 134.000000, 0.537313, 31.000000, 121.000000, 0.256198, 0.009346, 
2.000000, 7.108930, 73.272700, 7.108620, 5.740910, 9.000000, 43.000000, 81.132100, 2.000000, 3.773580, 2.000000, 3.773580, 1.000000, 1.886790, 0.000000, 0.000000, 0.000000, 0.000000, 2.000000, 3.773580, 2.000000, 3.773580, 89.000000, 58.000000, 0.651685, 53.000000, 4.781150, 8.000000, 11.125000, 4.000000, 0.500000, 4.000000, 76.000000, 81.000000, 0.938272, 49.000000, 73.000000, 0.671233, 15.000000, 65.000000, 0.230769, 6.000000, 57.000000, 0.105263, 0.000000, 
2.000000, 7.188580, 53.745900, 12.661600, 9.520320, 9.000000, 57.000000, 71.250000, 4.000000, 5.000000, 5.000000, 6.250000, 4.000000, 5.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7.000000, 8.750000, 7.000000, 8.750000, 124.000000, 87.000000, 0.701613, 80.000000, 8.845020, 8.000000, 15.375000, 0.000000, 0.000000, 8.000000, 103.000000, 115.000000, 0.895652, 64.000000, 107.000000, 0.598131, 30.000000, 99.000000, 0.303030, 8.000000, 91.000000, 0.087912, 0.046512, 
4.000000, 6.637710, 65.452200, 8.926920, 7.763320, 7.000000, 69.000000, 80.232600, 4.000000, 4.651160, 4.000000, 4.651160, 4.000000, 4.651160, 0.000000, 0.000000, 0.000000, 0.000000, 2.000000, 2.325580, 2.000000, 2.325580, 118.000000, 89.000000, 0.754237, 86.000000, 7.013380, 8.000000, 14.750000, 1.000000, 0.125000, 5.000000, 100.000000, 110.000000, 0.909091, 78.000000, 102.000000, 0.764706, 40.000000, 95.000000, 0.421053, 17.000000, 88.000000, 0.193182, 0.044944, 
2.500000, 7.430980, 70.113900, 10.134700, 7.590200, 9.000000, 68.000000, 74.725300, 10.000000, 10.989000, 4.000000, 4.395600, 3.000000, 3.296700, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 3.296700, 3.000000, 3.296700, 185.000000, 98.000000, 0.529730, 91.000000, 6.899510, 11.000000, 16.818200, 6.000000, 0.545455, 4.000000, 164.000000, 174.000000, 0.942529, 140.000000, 163.000000, 0.858896, 95.000000, 152.000000, 0.625000, 42.000000, 141.000000, 0.297872, 0.030612, 
