0.000000,6.100110,78.361500,7.391670,4.979370,7.000000,61.000000,81.333300,5.000000,6.666670,3.000000,4.000000,2.000000,2.666670,0.000000,0.000000,0.000000,0.000000,3.000000,4.000000,3.000000,4.000000,129.000000,82.000000,0.635659,75.000000,3.538480,12.000000,10.750000,7.000000,0.583333,2.000000,111.000000,117.000000,0.948718,85.000000,105.000000,0.809524,47.000000,93.000000,0.505376,8.000000,81.000000,0.098765,0.012048,
1.000000,7.690410,64.168700,11.265200,9.128580,9.000000,79.000000,74.528300,11.000000,10.377400,4.000000,3.773580,5.000000,4.716980,0.000000,0.000000,1.000000,0.943396,7.000000,6.603770,8.000000,7.547170,199.000000,117.000000,0.587940,106.000000,9.431860,10.000000,19.800000,7.000000,0.700000,0.000000,168.000000,187.000000,0.898396,137.000000,177.000000,0.774011,78.000000,167.000000,0.467066,39.000000,157.000000,0.248408,0.017241,
1.000000,7.811070,65.180000,10.666700,7.894440,9.000000,74.000000,75.510200,10.000000,10.204100,4.000000,4.081630,5.000000,5.102040,0.000000,0.000000,0.000000,0.000000,4.000000,4.081630,4.000000,4.081630,186.000000,101.000000,0.543011,98.000000,7.513320,10.000000,18.500000,5.000000,0.500000,2.000000,159.000000,173.000000,0.919075,128.000000,163.000000,0.785276,72.000000,153.000000,0.470588,24.000000,143.000000,0.167832,0.020000,
0.000000,9.718160,33.377700,15.206100,12.259300,13.000000,38.000000,52.777800,8.000000,11.111100,7.000000,9.722220,8.000000,11.111100,1.000000,1.388890,0.000000,0.000000,8.000000,11.111100,9.000000,12.500000,104.000000,75.000000,0.721154,72.000000,2.695420,7.000000,14.857100,4.000000,0.571429,5.000000,84.000000,97.000000,0.865979,58.000000,90.000000,0.644444,31.000000,83.000000,0.373494,10.000000,76.000000,0.131579,0.053333,
1.000000,6.421660,69.106500,9.296690,7.527450,7.000000,80.000000,79.207900,11.000000,10.891100,2.000000,1.980200,2.000000,1.980200,0.000000,0.000000,0.000000,0.000000,4.000000,3.960400,4.000000,3.960400,174.000000,105.000000,0.603448,101.000000,10.864600,10.000000,17.400000,7.000000,0.700000,4.000000,149.000000,164.000000,0.908537,120.000000,154.000000,0.779221,79.000000,144.000000,0.548611,26.000000,134.000000,0.194030,0.000000,
0.000000,6.510050,71.442600,9.153550,6.375030,7.000000,58.000000,76.315800,6.000000,7.894740,3.000000,3.947370,4.000000,5.263160,1.000000,1.315790,1.000000,1.315790,3.000000,3.947370,5.000000,6.578950,125.000000,83.000000,0.664000,76.000000,4.363480,10.000000,12.400000,4.000000,0.400000,2.000000,108.000000,114.000000,0.947368,72.000000,104.000000,0.692308,33.000000,94.000000,0.351064,10.000000,84.000000,0.119048,0.036585,
0.000000,6.692840,76.713900,7.040230,5.561120,7.000000,62.000000,76.543200,11.000000,13.580200,0.000000,0.000000,1.000000,1.234570,0.000000,0.000000,0.000000,0.000000,8.000000,9.876540,8.000000,9.876540,152.000000,89.000000,0.585526,81.000000,4.422170,12.000000,12.333300,4.000000,0.333333,2.000000,120.000000,136.000000,0.882353,89.000000,124.000000,0.717742,40.000000,112.000000,0.357143,14.000000,100.000000,0.140000,0.022472,
0.000000,8.395880,74.993800,6.590480,5.117860,11.000000,31.000000,83.783800,3.000000,8.108110,0.000000,0.000000,1.000000,2.702700,0.000000,0.000000,0.000000,0.000000,2.000000,5.405410,2.000000,5.405410,63.000000,38.000000,0.603175,37.000000,4.678560,6.000000,9.666670,5.000000,0.833333,1.000000,49.000000,52.000000,0.942308,32.000000,46.000000,0.695652,11.000000,40.000000,0.275000,4.000000,34.000000,0.117647,0.000000,
1.000000,6.834720,67.755000,10.466700,6.790000,7.000000,52.000000,78.787900,5.000000,7.575760,2.000000,3.030300,3.000000,4.545450,1.000000,1.515150,1.000000,1.515150,3.000000,4.545450,5.000000,7.575760,121.000000,70.000000,0.578512,66.000000,6.550850,9.000000,13.444400,5.000000,0.555556,1.000000,109.000000,111.000000,0.981982,88.000000,102.000000,0.862745,54.000000,93.000000,0.580645,21.000000,84.000000,0.250000,0.028571,
0.000000,7.860850,65.834800,11.093200,8.158010,9.000000,49.000000,71.014500,6.000000,8.695650,2.000000,2.898550,3.000000,4.347830,0.000000,0.000000,1.000000,1.449280,3.000000,4.347830,4.000000,5.797100,116.000000,75.000000,0.646552,69.000000,4.100770,7.000000,16.571400,1.000000,0.142857,7.000000,96.000000,109.000000,0.880734,69.000000,102.000000,0.676471,32.000000,95.000000,0.336842,9.000000,88.000000,0.102273,0.026667,
