4.500000, 7.334760, 67.125500, 8.954170, 6.546560, 9.000000, 51.000000, 75.000000, 5.000000, 7.352940, 4.000000, 5.882350, 2.000000, 2.941180, 0.000000, 0.000000, 0.000000, 0.000000, 4.000000, 5.882350, 4.000000, 5.882350, 134.000000, 71.000000, 0.529851, 68.000000, 6.150880, 12.000000, 11.000000, 8.000000, 0.666667, 3.000000, 115.000000, 120.000000, 0.958333, 72.000000, 108.000000, 0.666667, 26.000000, 96.000000, 0.270833, 7.000000, 84.000000, 0.083333, 0.042253, 
2.500000, 6.683310, 76.365900, 8.562150, 5.393760, 7.000000, 61.000000, 68.539300, 12.000000, 13.483100, 6.000000, 6.741570, 3.000000, 3.370790, 0.000000, 0.000000, 0.000000, 0.000000, 8.000000, 8.988760, 8.000000, 8.988760, 160.000000, 95.000000, 0.593750, 89.000000, 5.059410, 13.000000, 12.307700, 2.000000, 0.153846, 5.000000, 133.000000, 147.000000, 0.904762, 96.000000, 134.000000, 0.716418, 48.000000, 121.000000, 0.396694, 15.000000, 108.000000, 0.138889, 0.042105, 
2.000000, 6.274230, 77.742700, 6.824240, 5.148480, 7.000000, 34.000000, 79.069800, 5.000000, 11.627900, 3.000000, 6.976740, 1.000000, 2.325580, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 2.325580, 1.000000, 2.325580, 67.000000, 46.000000, 0.686567, 43.000000, 5.273100, 6.000000, 11.166700, 6.000000, 1.000000, 1.000000, 58.000000, 61.000000, 0.950820, 43.000000, 55.000000, 0.781818, 22.000000, 49.000000, 0.448980, 10.000000, 43.000000, 0.232558, 0.021739, 
2.000000, 6.919480, 67.530000, 9.555560, 7.566670, 7.000000, 29.000000, 80.555600, 2.000000, 5.555560, 1.000000, 2.777780, 1.000000, 2.777780, 0.000000, 0.000000, 0.000000, 0.000000, 2.000000, 5.555560, 2.000000, 5.555560, 48.000000, 38.000000, 0.791667, 36.000000, 4.815340, 4.000000, 11.750000, 4.000000, 1.000000, 2.000000, 39.000000, 43.000000, 0.906977, 27.000000, 39.000000, 0.692308, 15.000000, 35.000000, 0.428571, 7.000000, 31.000000, 0.225806, 0.027027, 
2.500000, 8.303090, 58.673000, 13.143800, 10.572100, 11.000000, 65.000000, 75.581400, 11.000000, 12.790700, 0.000000, 0.000000, 2.000000, 2.325580, 0.000000, 0.000000, 0.000000, 0.000000, 7.000000, 8.139530, 7.000000, 8.139530, 184.000000, 98.000000, 0.532609, 86.000000, 10.988600, 8.000000, 22.500000, 4.000000, 0.500000, 4.000000, 153.000000, 172.000000, 0.889535, 117.000000, 164.000000, 0.713415, 53.000000, 156.000000, 0.339744, 17.000000, 148.000000, 0.114865, 0.030303, 
3.000000, 7.611450, 60.403400, 8.951080, 7.722240, 9.000000, 32.000000, 65.306100, 6.000000, 12.244900, 4.000000, 8.163270, 5.000000, 10.204100, 0.000000, 0.000000, 0.000000, 0.000000, 2.000000, 4.081630, 2.000000, 4.081630, 93.000000, 51.000000, 0.548387, 49.000000, 4.320490, 9.000000, 10.333300, 4.000000, 0.444444, 1.000000, 80.000000, 84.000000, 0.952381, 60.000000, 76.000000, 0.789474, 29.000000, 68.000000, 0.426471, 9.000000, 60.000000, 0.150000, 0.019608, 
4.500000, 6.866650, 71.794000, 9.024240, 7.344570, 7.000000, 89.000000, 80.180200, 9.000000, 8.108110, 3.000000, 2.702700, 4.000000, 3.603600, 0.000000, 0.000000, 0.000000, 0.000000, 5.000000, 4.504500, 5.000000, 4.504500, 237.000000, 121.000000, 0.510549, 111.000000, 5.370310, 13.000000, 17.923100, 10.000000, 0.769231, 1.000000, 204.000000, 219.000000, 0.931507, 163.000000, 206.000000, 0.791262, 102.000000, 193.000000, 0.528497, 41.000000, 180.000000, 0.227778, 0.016393, 
4.000000, 6.924560, 67.596700, 9.240600, 7.159880, 7.000000, 69.000000, 83.132500, 4.000000, 4.819280, 1.000000, 1.204820, 4.000000, 4.819280, 0.000000, 0.000000, 0.000000, 0.000000, 5.000000, 6.024100, 5.000000, 6.024100, 137.000000, 88.000000, 0.642336, 83.000000, 5.315070, 10.000000, 13.500000, 6.000000, 0.600000, 1.000000, 122.000000, 125.000000, 0.976000, 104.000000, 115.000000, 0.904348, 65.000000, 105.000000, 0.619048, 24.000000, 95.000000, 0.252632, 0.011364, 
2.000000, 5.323500, 84.637500, 5.661860, 3.286250, 5.000000, 53.000000, 74.647900, 4.000000, 5.633800, 3.000000, 4.225350, 1.000000, 1.408450, 1.000000, 1.408450, 0.000000, 0.000000, 12.000000, 16.901400, 13.000000, 18.309900, 124.000000, 78.000000, 0.629032, 71.000000, 5.468980, 12.000000, 10.583300, 5.000000, 0.416667, 1.000000, 95.000000, 113.000000, 0.840708, 68.000000, 102.000000, 0.666667, 34.000000, 91.000000, 0.373626, 11.000000, 81.000000, 0.135802, 0.025316, 
3.500000, 5.926370, 74.923500, 8.760570, 6.311840, 5.000000, 71.000000, 83.529400, 3.000000, 3.529410, 2.000000, 2.352940, 3.000000, 3.529410, 0.000000, 0.000000, 0.000000, 0.000000, 8.000000, 9.411770, 8.000000, 9.411770, 146.000000, 91.000000, 0.623288, 85.000000, 7.576940, 10.000000, 14.300000, 6.000000, 0.600000, 1.000000, 120.000000, 133.000000, 0.902256, 91.000000, 123.000000, 0.739837, 51.000000, 113.000000, 0.451327, 15.000000, 103.000000, 0.145631, 0.011236, 
