4.000000, 6.125360, 77.433900, 9.284160, 5.053550, 7.000000, 46.000000, 85.185200, 4.000000, 7.407410, 0.000000, 0.000000, 1.000000, 1.851850, 0.000000, 0.000000, 0.000000, 0.000000, 2.000000, 3.703700, 2.000000, 3.703700, 100.000000, 58.000000, 0.580000, 54.000000, 4.396970, 9.000000, 11.000000, 9.000000, 1.000000, 2.000000, 82.000000, 90.000000, 0.911111, 66.000000, 81.000000, 0.814815, 42.000000, 72.000000, 0.583333, 21.000000, 63.000000, 0.333333, 0.017241, 
3.500000, 6.914970, 67.170200, 8.728010, 6.731830, 7.000000, 84.000000, 76.363600, 12.000000, 10.909100, 3.000000, 2.727270, 2.000000, 1.818180, 0.000000, 0.000000, 1.000000, 0.909091, 8.000000, 7.272730, 9.000000, 8.181820, 191.000000, 114.000000, 0.596859, 110.000000, 3.854790, 16.000000, 11.875000, 7.000000, 0.437500, 3.000000, 151.000000, 174.000000, 0.867816, 114.000000, 158.000000, 0.721519, 67.000000, 142.000000, 0.471831, 25.000000, 126.000000, 0.198413, 0.017241, 
4.000000, 7.389650, 64.929700, 11.846500, 8.591820, 9.000000, 72.000000, 75.789500, 6.000000, 6.315790, 7.000000, 7.368420, 4.000000, 4.210530, 0.000000, 0.000000, 0.000000, 0.000000, 5.000000, 5.263160, 5.000000, 5.263160, 159.000000, 98.000000, 0.616352, 95.000000, 6.446360, 9.000000, 17.666700, 5.000000, 0.555556, 1.000000, 146.000000, 150.000000, 0.973333, 111.000000, 141.000000, 0.787234, 52.000000, 132.000000, 0.393939, 19.000000, 123.000000, 0.154472, 0.030612, 
2.500000, 7.942350, 71.088400, 8.007040, 5.934680, 9.000000, 32.000000, 65.306100, 9.000000, 18.367300, 0.000000, 0.000000, 3.000000, 6.122450, 0.000000, 0.000000, 0.000000, 0.000000, 5.000000, 10.204100, 5.000000, 10.204100, 77.000000, 54.000000, 0.701299, 49.000000, 3.103650, 7.000000, 10.714300, 5.000000, 0.714286, 3.000000, 63.000000, 69.000000, 0.913043, 41.000000, 63.000000, 0.650794, 25.000000, 57.000000, 0.438596, 5.000000, 51.000000, 0.098039, 0.075472, 
4.500000, 8.569480, 49.633300, 13.713500, 10.228500, 11.000000, 63.000000, 60.576900, 16.000000, 15.384600, 12.000000, 11.538500, 4.000000, 3.846150, 1.000000, 0.961538, 0.000000, 0.000000, 7.000000, 6.730770, 8.000000, 7.692310, 192.000000, 114.000000, 0.593750, 104.000000, 8.906310, 11.000000, 17.363600, 7.000000, 0.636364, 5.000000, 165.000000, 178.000000, 0.926966, 127.000000, 167.000000, 0.760479, 72.000000, 156.000000, 0.461538, 26.000000, 145.000000, 0.179310, 0.044248, 
4.000000, 5.893220, 71.665800, 8.073880, 6.109020, 5.000000, 69.000000, 80.232600, 5.000000, 5.813950, 3.000000, 3.488370, 5.000000, 5.813950, 0.000000, 0.000000, 0.000000, 0.000000, 5.000000, 5.813950, 5.000000, 5.813950, 130.000000, 93.000000, 0.715385, 86.000000, 6.492210, 11.000000, 11.818200, 5.000000, 0.454545, 2.000000, 108.000000, 119.000000, 0.907563, 72.000000, 108.000000, 0.666667, 38.000000, 97.000000, 0.391753, 13.000000, 86.000000, 0.151163, 0.010753, 
3.500000, 10.651600, 35.034600, 15.628600, 10.981200, 16.000000, 11.000000, 57.894700, 5.000000, 26.315800, 2.000000, 10.526300, 1.000000, 5.263160, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 21.000000, 19.000000, 0.904762, 19.000000, 6.500000, 2.000000, 10.500000, 2.000000, 1.000000, 1.000000, 18.000000, 19.000000, 0.947368, 15.000000, 17.000000, 0.882353, 6.000000, 15.000000, 0.400000, 1.000000, 13.000000, 0.076923, 0.000000, 
3.000000, 6.361890, 78.722000, 7.621660, 5.041120, 7.000000, 81.000000, 78.640800, 6.000000, 5.825240, 2.000000, 1.941750, 3.000000, 2.912620, 0.000000, 0.000000, 0.000000, 0.000000, 7.000000, 6.796120, 7.000000, 6.796120, 191.000000, 115.000000, 0.602094, 103.000000, 4.893330, 17.000000, 11.235300, 6.000000, 0.352941, 7.000000, 163.000000, 174.000000, 0.936782, 117.000000, 157.000000, 0.745223, 53.000000, 140.000000, 0.378571, 22.000000, 123.000000, 0.178862, 0.025641, 
2.500000, 8.320640, 54.023000, 12.109200, 8.527880, 11.000000, 46.000000, 77.966100, 5.000000, 8.474580, 2.000000, 3.389830, 4.000000, 6.779660, 0.000000, 0.000000, 0.000000, 0.000000, 2.000000, 3.389830, 2.000000, 3.389830, 79.000000, 62.000000, 0.784810, 59.000000, 5.390850, 7.000000, 11.285700, 2.000000, 0.285714, 2.000000, 64.000000, 72.000000, 0.888889, 43.000000, 66.000000, 0.651515, 12.000000, 60.000000, 0.200000, 3.000000, 54.000000, 0.055556, 0.031746, 
4.500000, 7.675610, 62.646000, 9.378790, 7.937350, 9.000000, 72.000000, 70.588200, 11.000000, 10.784300, 11.000000, 10.784300, 1.000000, 0.980392, 0.000000, 0.000000, 1.000000, 0.980392, 5.000000, 4.901960, 6.000000, 5.882350, 170.000000, 105.000000, 0.617647, 102.000000, 4.071410, 12.000000, 13.916700, 8.000000, 0.666667, 2.000000, 148.000000, 155.000000, 0.954839, 112.000000, 143.000000, 0.783217, 60.000000, 131.000000, 0.458015, 19.000000, 119.000000, 0.159664, 0.028846, 
3.000000, 6.141700, 77.033500, 7.747310, 6.060440, 7.000000, 82.000000, 78.095200, 9.000000, 8.571430, 2.000000, 1.904760, 2.000000, 1.904760, 1.000000, 0.952381, 0.000000, 0.000000, 5.000000, 4.761900, 6.000000, 5.714290, 162.000000, 114.000000, 0.703704, 105.000000, 5.662690, 11.000000, 14.545500, 5.000000, 0.454545, 7.000000, 133.000000, 149.000000, 0.892617, 93.000000, 138.000000, 0.673913, 50.000000, 127.000000, 0.393701, 18.000000, 116.000000, 0.155172, 0.017699, 
4.000000, 7.188580, 57.795200, 12.003700, 9.017630, 9.000000, 61.000000, 75.308600, 9.000000, 11.111100, 2.000000, 2.469140, 3.000000, 3.703700, 0.000000, 0.000000, 0.000000, 0.000000, 2.000000, 2.469140, 2.000000, 2.469140, 124.000000, 87.000000, 0.701613, 81.000000, 14.983000, 7.000000, 17.714300, 3.000000, 0.428571, 4.000000, 103.000000, 116.000000, 0.887931, 78.000000, 109.000000, 0.715596, 49.000000, 102.000000, 0.480392, 19.000000, 95.000000, 0.200000, 0.011494, 
3.000000, 8.102140, 35.972100, 16.029400, 13.521000, 11.000000, 49.000000, 83.050800, 4.000000, 6.779660, 1.000000, 1.694920, 2.000000, 3.389830, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 5.084750, 3.000000, 5.084750, 86.000000, 63.000000, 0.732558, 59.000000, 7.258620, 4.000000, 21.250000, 0.000000, 0.000000, 1.000000, 75.000000, 81.000000, 0.925926, 52.000000, 77.000000, 0.675325, 12.000000, 73.000000, 0.164384, 1.000000, 69.000000, 0.014493, 0.016129, 
